Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
11.40,2,12.199266709873172469928655013,12.2123897216705,12.2123897216705,12.2141432293862,12.2141432293862,-0.263412554193117,0.16295416443882302727068,0.16040552512077308727068,0.00254863931804994,5.4703695837869639060300331658,8.204986775416060376796407637,8.122718300746197073046292657,102247500
11.41,2,12.199177536531002909699989389,12.2122974547523,12.2122974547523,12.2140539473007,12.2140539473007,-0.263496470191829,0.16286707949046551818100,0.16031844017241557818100,0.00254863931804994,5.4678747837869639060300331658,8.202377593792751775472269268,8.120454320929467477477129195,102337200
11.42,2,12.199088446055289181005690044,12.2122052764768,12.2122052764768,12.2139647481827,12.2139647481827,-0.263580225125056,0.16278015860305769655834,0.16023151928500775655834,0.00254863931804994,5.4653846837869639060300331658,8.19977248206921810242618832,8.118194199035541699319678612,102426900
11.43,2,12.198999436954130334353698275,12.2121131838892,12.2121131838892,12.2138756305385,12.2138756305385,-0.263663860803055,0.16269335988869751453878,0.16014472057064757453878,0.00254863931804994,5.4628980837869639060300331658,8.197167035074161486949770203,8.115934157647268256215840558,102516600
11.44,2,12.198910508116781111008041697,12.2120211763654,12.2120211763654,12.213786593256,12.213786593256,-0.263747363232885,0.16260669731001898807696,0.16005805799196904807696,0.00254863931804994,5.4604153837869639060300331658,8.194563106128866402806351861,8.11367578368201568116218896,102606300
11.45,2,12.198821660432863409941908641,12.2119292573539,12.2119292573539,12.2136976372259,12.2136976372259,-0.263830659186457,0.16252024417085070093474,0.15997160485280076093474,0.00254863931804994,5.4579386837869639060300331658,8.191964945508476890864664845,8.111422733263973510862306802,102696000
11.46,2,12.198732895588014891961623250,12.211837425252,12.211837425252,12.2136087641358,12.2136087641358,-0.263913842913035,0.16243390622341304541830,0.15988526690536310541830,0.00254863931804994,5.4554652837869639060300331658,8.189363167939017414128691228,8.109166959530939624848635166,102785600
11.47,2,12.198644208879492448397942685,12.211746845386,12.211746845386,12.2135199692774,12.2135199692774,-0.263963408923266,0.16238120921572102158434,0.15979902669636356158434,0.00258218251935746,5.4502259939261271955158206396,8.186657022093962855411026267,8.107153384844863652587276458,102875300
11.48,2,12.198555602995454700129196717,12.2116565588107,12.2116565588107,12.213431255342,12.213431255342,-0.264006894930222,0.16233459874322879695658,0.15971303083345929695658,0.0026215679097695,5.4474027420375881117461925391,8.183930385808810049818296333,8.104932658457128317786509644,102965000
11.49,2,12.198467075826976461629188983,12.2115663540445,12.2115663540445,12.2133426202182,12.2133426202182,-0.264050296474361,0.16228807553719917204532,0.15962712223701763204532,0.00266095330018154,5.4445825856438885837430068284,8.181204785371751697930274892,8.102711836791557585608603314,103054700
11.50,2,12.198378630622189730350955995,12.2114762372612,12.2114762372612,12.213254067158,12.213254067158,-0.264093529944405,0.16224172337343623257840,0.15954138468284266257840,0.00270033869059357,5.4417679241349168528108257498,8.178487762476273661275062562,8.100497394875420025149427607,103144400
11.51,2,12.198290262557114780980138154,12.2113862020503,12.2113862020503,12.2131655913316,12.2131655913316,-0.264136640522716,0.16219549687337944670324,0.15945577279237383670324,0.00273972408100561,5.4389574569005740518154910253,8.175768667668798571752159668,8.098280219288171381352665034,103234100
11.52,2,12.198201976234936198752901801,12.211296255576,12.211296255576,12.2130771973477,12.2130771973477,-0.264179555110959,0.16214946934085737818170,0.15937035986943973818170,0.00277910947141764,5.4361532833307512868529603371,8.173051720554193135367324662,8.096063942514151364133086703,103323800
11.53,2,12.198123766841884926753256999,12.2112163966806,12.2112163966806,12.2129988925815,12.2129988925815,-0.264222692732135,0.16210357096269996724058,0.15928507610087028724058,0.00281849486182968,5.4333534028153353668320982075,8.17034507191970135580231948,8.093855501962497550710153773,103413500
11.54,2,12.198035636972374813340840188,12.2111266171092,12.2111266171092,12.2129106552411,12.2129106552411,-0.26426531626193,0.16205784013615074775514,0.15919995988390902775514,0.00285788025224172,5.4305589147442331542015372382,8.16763478269503475271687733,8.091643000832714655410009605,103503200
11.55,2,12.197947584822798345207906512,12.2110369168887,12.2110369168887,12.2128224957154,12.2128224957154,-0.264307897156501,0.16201215468816208012228,0.15911488904550832012228,0.00289726564265376,5.4277663185073257282873510718,8.164927036926038413291433936,8.089431674266102600416999616,103592900
11.56,2,12.197859611978848626885618357,12.2109473047935,12.2109473047935,12.2127344155921,12.2127344155921,-0.264350229647866,0.16196672056758569967294,0.15903006953451989967294,0.0029366510330658,5.4249815134945099247682882704,8.162228066283124671027931061,8.087226934188296987905254115,103682600
11.57,2,12.197771719763311635130217647,12.2108577775178,12.2108577775178,12.2126464161955,12.2126464161955,-0.264392446346462,0.16192140512939845483804,0.15894536870592061483804,0.00297603642347784,5.4222006990956825793230973959,8.159526810753565606810720579,8.085019269143447101114441851,103772200
11.58,2,12.197683902516526245890544436,12.210768329764,12.210768329764,12.2125584918591,12.2125584918591,-0.264434536588933,0.16187621884557584758356,0.15886079703168597758356,0.00301542181388987,5.4194241747007405276305270103,8.156827986757883017823136052,8.082812716060794776370159368,103861900
11.59,2,12.197596162910969016672300237,12.2106789655461,12.2106789655461,12.2124706452586,12.2124706452586,-0.264476462094807,0.16183120011336144178476,0.15877639290905953178476,0.00305480720430191,5.4166530396995720109951393561,8.154137844053874136617782536,8.08061263877770648004830096,103951600
11.60,2,12.197508500841610659748387773,12.2105896831755,12.2105896831755,12.2123828762888,12.2123828762888,-0.264518268211331,0.16178630355419466558906,0.15869211095948072558906,0.00309419259471394,5.4138859934820695679085898354,8.151445861637063948856207014,8.078410015911905089349984957,104041300
11.61,2,12.197430917203766993906960570,12.2105104925672,12.2105104925672,12.2123051980408,12.2123051980408,-0.264560220665574,0.16174161294387963472430,0.15860803495875365472430,0.00313357798512598,5.4111254354381271692582315703,8.148756283300467782886224429,8.076208510832345519496868248,104131000
11.62,2,12.197343408893096767508415298,12.2104213730639,12.2104213730639,12.2122175830173,12.2122175830173,-0.264601774003372,0.16169697469344216368944,0.15852401131790414368944,0.00317296337553802,5.4083669649576488127013017226,8.146069251708259907714386965,8.074008186279433310260538052,104220700
11.63,2,12.197255977805597901724113852,12.2103323377746,12.2103323377746,12.212130045311,12.212130045311,-0.264643131193172,0.1616525354105394200082,0.1584401866445893600082,0.00321234876595006,5.4056147814305112803767807751,8.143392462712826875222968478,8.07181569128223389335916741,104310400
11.64,2,12.197168624161629011089369594,12.2102433844836,12.2102433844836,12.2120425851428,12.2120425851428,-0.264684362013325,0.16160822528200132390738,0.15835649112563922390738,0.0032517341563621,5.4028668842466185699419058895,8.140710571860676786517785061,8.069617854764341207933242705,104400100
11.65,2,12.197081345207546857968540036,12.2101545115318,12.2101545115318,12.2119551997555,12.2119551997555,-0.264725434970818,0.16156407572375441128492,0.15827295617698027128492,0.00329111954677414,5.4001241727958632198883324679,8.138032673100555180661941117,8.067422478168913188049377082,104489800
11.66,2,12.196994143166680827348338537,12.210065719682,12.210065719682,12.2118678913752,12.2118678913752,-0.264766392005726,0.16152004484789662427690,0.15818953991071045427690,0.00333050493718617,5.3973854464681406334991113526,8.135361918173995125214093638,8.065232248381880079949003301,104579500
11.67,2,12.196907017253551808684480419,12.2099770100974,12.2099770100974,12.2117806592155,12.2117806592155,-0.264807177274089,0.16147618850496404670188,0.15810629817736583670188,0.00336989032759821,5.3946523046533433492658979455,8.132690770401038942745344316,8.063040725984411856361331996,104669200
11.68,2,12.196829968801056155386733845,12.2098983887455,12.2098983887455,12.2117035168055,12.2117035168055,-0.26484818210542,0.16143246480705461069594,0.15802318908904437069594,0.00340927571801024,5.391923546741363905680347649,8.130022422110124339973619859,8.060850631404356749621791577,104758800
11.69,2,12.196742992879043179514732788,12.209809837771,12.209809837771,12.2116164348198,12.2116164348198,-0.264888728417534,0.16138885281021731232712,0.15794019170179503232712,0.00344866110842228,5.3891985721220962736298135852,8.127356364501988886173741552,8.058661520453428228061097682,104848500
11.70,2,12.196656094772054621590669244,12.2097213705065,12.2097213705065,12.211529430744,12.211529430744,-0.264929109999124,0.16134540836498820541398,0.15785736186615388541398,0.00348804649883432,5.3864789801854258296274625564,8.124699219158357008084208808,8.056479095264882559077683384,104938200
11.71,2,12.196569270063893791421406182,12.2096329824112,12.2096329824112,12.2114425001566,12.2114425001566,-0.264969330184415,0.16130212798070878596786,0.15777469609146242596786,0.00352743188924636,5.3837646703212665981004157642,8.122038449811642142754953957,8.054292597951129224550894248,105027900
11.72,2,12.196492518347728308310032222,12.2095546763716,12.2095546763716,12.2113656548448,12.2113656548448,-0.265009818615978,0.16125893137223346224958,0.15769211409257506224958,0.0035668172796584,5.3810533419194924963962582513,8.119381885098849175901548546,8.052108716635723226479978162,105117600
11.73,2,12.196405844136901906486395198,12.2094664476365,12.2094664476365,12.2112788749382,12.2112788749382,-0.265049792885642,0.16121590231536632998698,0.15760969964529588998698,0.00360620267007044,5.3783473943700075221722271796,8.116731051576724192773836961,8.049928793188681230984549117,105207300
11.74,2,12.196319243022985436512223692,12.2093782964286,12.2093782964286,12.2111921682177,12.2111921682177,-0.265089644122309,0.16117299892220544131614,0.15752741086172286131614,0.00364558806048258,5.3756456270626999167328847913,8.114081172998299754455693295,8.047748711898784106452419166,105297000
11.75,2,12.196232715905996620990671562,12.2092902248665,12.2092902248665,12.2111055355843,12.2111055355843,-0.265129337472102,0.16113025609933551612366,0.15744528264844101612366,0.0036849734508945,5.3729490393874708129440728083,8.111432468680888101628827186,8.045568672359833962038411657,105386700
11.76,2,12.196156263686277557526029075,12.2092122386066,12.2092122386066,12.2110289901342,12.2110289901342,-0.265169260760892,0.16108763544951346053428,0.15736327660820681053428,0.00372435884130665,5.3702565307342041549232603131,8.108786491111041075739180933,8.043389994080964616647286984,105476400
11.77,2,12.196069884559208363679548222,12.2091243266977,12.2091243266977,12.2109425056712,12.2109425056712,-0.26520862787121,0.16104522423920141426450,0.15728148000748284426450,0.00376374423171857,5.3675706004928010755362890277,8.106150740266813691604522062,8.041219153809170468843964278,105566100
11.78,2,12.195983578834127379079075418,12.2090364895755,12.2090364895755,12.2108560946997,12.2108560946997,-0.26524795917249,0.16100285142613315186998,0.15719972180400242186998,0.00380312962213073,5.3648863480531541132748143541,8.103510047017002299580831328,8.039043055208044132653655568,105655800
11.79,2,12.195897347447408626423174528,12.2089487339029,12.2089487339029,12.2107697581573,12.2107697581573,-0.265287090736448,0.16096068107125788081774,0.15711816605871523081774,0.00384251501254265,5.3622084728051572390261894145,8.100874962176895455591065151,8.036870823378792325266893705,105745400
11.80,2,12.195821188822734764935394913,12.2088710612739,12.2088710612739,12.2106935066602,12.2106935066602,-0.26532645565332,0.16091862939877198537994,0.15703672899581717537994,0.00388190040295481,5.3595345741386972616992787313,8.098239295139467230281780138,8.034697106291634838261427434,105835100
11.81,2,12.195735102887770973676157350,12.2087834600346,12.2087834600346,12.2106073157469,12.2106073157469,-0.265365337636817,0.16087671386196762549988,0.15695542806860077549988,0.00392128579336685,5.3568651514436781789513194662,8.095609865313681242253781153,8.032527774947457673988275571,105924800
11.82,2,12.195649088970794434063580287,12.208695936461,12.208695936461,12.2105211969393,12.2105211969393,-0.265404061664291,0.16083495889545443909818,0.15687428771167555909818,0.00396067118377888,5.3542009041099896644825715816,8.092985813579174447386573912,8.030362100315624664349374265,106014500
11.83,2,12.195573147544003436803468612,12.2086184956592,12.2086184956592,12.210445162905,12.210445162905,-0.265443019035186,0.16079332261133039831092,0.15679326603713947831092,0.00400005657419092,5.3515406315275170948062018799,8.090359946102012629292476874,8.028193877710698027918399563,106104200
11.84,2,12.195487276945065965339757422,12.2085311226785,12.2085311226785,12.2103591875903,12.2103591875903,-0.265481542247097,0.16075177359366895724016,0.15671233162906599724016,0.00403944196460296,5.3488834330861730619536338424,8.087738484129839775053563414,8.026028450306129418041038319,106193900
11.85,2,12.195401480638073778569317814,12.2084438309789,12.2084438309789,12.2102732866581,12.2102732866581,-0.26551986920859,0.16071042354354223352302,0.15663159618852724352302,0.00407882735501499,5.3462325081758314832724525122,8.085119498020861147765711225,8.023864194343734012755628991,106283600
11.86,2,12.195325756245039410249829347,12.2083666217182,12.2083666217182,12.2101974699222,12.2101974699222,-0.265558422516304,0.16066919915712165339764,0.15655098641169463339764,0.00411821274542702,5.3435857561863977888155927709,8.082507905566840066710666308,8.021705321375408147803945925,106373300
11.87,2,12.195240102669812795233240855,12.2082794812432,12.2082794812432,12.2101117118959,12.2101117118959,-0.265596513756427,0.16062808996243171489804,0.15647049182659265489804,0.00415759813583906,5.3409428765077587874919191409,8.079894201553233832038016707,8.019543641417641552839286957,106463000
11.88,2,12.195164521816555376763088238,12.2082024257209,12.2082024257209,12.2100360388748,12.2100360388748,-0.265634782531552,0.16058715530066697583144,0.15639017177441587583144,0.0041969835262511,5.338305568529815612167273344,8.077285318677168772327981138,8.017385145182912792021014524,106552700
11.89,2,12.195079009321203386373099546,12.2081154362793,12.2081154362793,12.2099504221003,12.2099504221003,-0.265672596130192,0.16054632884931586041330,0.15630995993265272041330,0.00423636891666314,5.3356719316424536393548221828,8.074675406770229240848344079,8.015224769707128960817985863,106642400
11.90,2,12.194993571347448471301015907,12.208028526034,12.208028526034,12.2098648799384,12.2098648799384,-0.265710279768556,0.16050563504298789656424,0.15622988073591271656424,0.00427575430707518,5.3330426652355797315031982588,8.07207165751782878336027076,8.01306872124893647767568047,106732000
11.91,2,12.194918203352867579399969270,12.2079516962914,12.2079516962914,12.2097894200355,12.2097894200355,-0.265748189685529,0.16046506690036606630694,0.15614992720287885630694,0.00431513969748721,5.3304175686990735355427774947,8.069475481290177301130331263,8.010918216059706535328073594,106821700
11.92,2,12.194832905433591227550573377,12.2078649358099,12.2078649358099,12.2097040180988,12.2097040180988,-0.265785602623646,0.16042464885605990756202,0.15607012376816066756202,0.00435452508789924,5.3277973414228333195480061725,8.066875312463324858160951122,8.008763288182659978429385545,106911400
11.93,2,12.194757676761697937446836779,12.207788255099,12.207788255099,12.2096286976886,12.2096286976886,-0.265823241814809,0.16038435647545990240886,0.15599044599714862240886,0.00439391047831128,5.3251812827967559191976328542,8.064278254678251522915679043,8.006610054931497284719579884,107001100
11.94,2,12.194672519243183601974526778,12.2077016441187,12.2077016441187,12.2095434363239,12.2095434363239,-0.265860401507444,0.16034419673988304882478,0.15591090087115972882478,0.00443329586872332,5.3225695922107252786091266223,8.061687284037372483872640952,8.004461087219758605247940717,107090800
11.95,2,12.194587431784348079219635119,12.2076151082354,12.2076151082354,12.2094582451043,12.2094582451043,-0.265897420618292,0.16030418012130485877576,0.15583149886216949877576,0.00447268125913536,5.3199625690546482602311200785,8.059097014857319147662127501,8.002311741255991350440495395,107180500
11.96,2,12.194512414545409516604840298,12.2075386535832,12.2075386535832,12.2093831363848,12.2093831363848,-0.265934652062035,0.16026430312906682827314,0.15575223647951942827314,0.0045120666495474,5.3173601127184188349509663448,8.056509933534490283515291409,8.000164161539561880027339789,107270200
11.97,2,12.194427465923916604211954700,12.2074522655149,12.2074522655149,12.2092980841718,12.2092980841718,-0.265971421361301,0.16022454132855942939630,0.15567308928859998939630,0.00455145203995944,5.3147615225919152173033436241,8.05393009563073455120030254,7.998021843568245035527599036,107359900
11.98,2,12.194352588332212894941459400,12.207375958879,12.207375958879,12.2092231152699,12.2092231152699,-0.266008420464426,0.16018490170109966012256,0.15559406427072819012256,0.00459083743037147,5.3121669980650442697368845179,8.051348384615579307442291826,7.995876917012509111267707535,107449600
11.99,2,12.194267778176873955804419331,12.2072897191071,12.2072897191071,12.209138201692,12.209138201692,-0.26604491551942,0.16014541915327258033852,0.15551519633248907033852,0.00463022282078351,5.3095775385276956659518489885,8.048767906767207556652721233,7.993732073508398848331175178,107539300
12.00,2,12.194183037862423602681788581,12.2072035536042,12.2072035536042,12.2090533580401,12.2090533580401,-0.266081287427641,0.16010606226915164414624,0.15543645405795609414624,0.00466960821119555,5.3069922433697648092312878781,8.046193473987502848154084184,7.991591461552710016677280518,107629000
12.01,2,12.194108367506063189391384382,12.2071274680958,12.2071274680958,12.2089785966262,12.2089785966262,-0.266117899567866,0.16006681708610282559108,0.15535782348449524559108,0.00470899360160758,5.3044107119811456704625543087,8.043618302393806814746583409,7.989449214676806872208529501,107718600
12.02,2,12.194033765099628259171927271,12.207051455208,12.207051455208,12.2089039032451,12.2089039032451,-0.266154381518183,0.16002770454807716860500,0.15527932555605754860500,0.00474837899201962,5.3018335437517279233459082426,8.041049531858421451346934543,7.987311510777340456836049724,107808300
12.03,2,12.193949231009855429728360311,12.2069655100651,12.2069655100651,12.2088192660694,12.2088192660694,-0.266190359451129,0.15998874908968419110862,0.15520098470725253110862,0.00478776438243166,5.2992614380714026739773073621,8.038486341851188872875250558,7.985177649579395661302202159,107898000
12.04,2,12.193864765145725820314186074,12.2068796385495,12.2068796385495,12.2087346972025,12.2087346972025,-0.266226186272606,0.15994994722026538911328,0.15512279744742168911328,0.0048271497728437,5.2966942943300753524096865489,8.03592284538976840843103523,7.983042538886899197178979901,107987700
12.05,2,12.193790367416513057242208786,12.2068038431332,12.2068038431332,12.2086602087482,12.2086602087482,-0.266262312567428,0.15991119771072414694784,0.15504466254746840694784,0.00486653516325574,5.2941292119176327675519103253,8.033359336191155366869149199,7.980906402152728163851331229,108077400
12.06,2,12.193716037731772909487189588,12.2067281227467,12.2067281227467,12.2085857884214,12.2085857884214,-0.266298242393536,0.15987264716871762213602,0.15496672661504985213602,0.00490592055366777,5.2915703902239645931042386537,8.030801623928468812181412157,7.978774307989567249716160405,108167100
12.07,2,12.193631775001356447448534531,12.20664246594,12.20664246594,12.2085014229359,12.2085014229359,-0.266333748390905,0.15983417342119819507472,0.15488886747711838507472,0.00494530594407981,5.2890143286389733943282109758,8.02824525106929494349720112,7.976642364760784060805613659,108256800
12.08,2,12.193547580135402911687761499,12.2065568825211,12.2065568825211,12.2084171253977,12.2084171253977,-0.266369099775657,0.15979585675331144750312,0.15481116541881959750312,0.00498469133449185,5.2864633265525459801326918141,8.025693083579954583881187982,7.974513076084536269369234205,108346500
12.09,2,12.193473452044328922958392881,12.2064813766426,12.2064813766426,12.2083429069104,12.2083429069104,-0.266404670349992,0.15975767273044784150060,0.15473359600554396150060,0.00502407672490388,5.2839166833545791861964297306,8.023144364124624957227109002,7.972385780119772985885587529,108436200
12.10,2,12.193399391638847310887798146,12.2064059411709,12.2064059411709,12.2082687561912,12.2082687561912,-0.266440166541695,0.15971956550207133324860,0.15465610338675541324860,0.00506346211531592,5.2813727984349626862196846875,8.020596657278727319523658056,7.970258352178494874054620004,108525900
12.11,2,12.193315401738015976003048135,12.2063205768516,12.2063205768516,12.208184663868,12.208184663868,-0.266475123907156,0.15968165025991254437290,0.15457880275418458437290,0.00510284750572796,5.2788349711835961806726006868,8.018055973117910607501350533,7.968136031057191921590838872,108615500
12.12,2,12.193241473433344522670642338,12.2062452831852,12.2062452831852,12.2081106454107,12.2081106454107,-0.266510349120697,0.15964381879355785122504,0.15450158589741785122504,0.00514223289614,5.2763001009903693432554376908,8.015515446797975608113789593,7.966012839707648413563179388,108705200
12.13,2,12.193157613548095530849125985,12.2061600573665,12.2061600573665,12.2080266832617,12.2080266832617,-0.266545070320459,0.15960614440683583756688,0.15442452612028379756688,0.00518161828655204,5.2737702872451775772512465416,8.012976286823805154571562388,7.963889844242198322929920768,108794900
12.14,2,12.193083820210574676404900007,12.2060849084953,12.2060849084953,12.2079527999361,12.2079527999361,-0.266580021167461,0.15956859219316145351182,0.15434758851619738351182,0.00522100367696407,5.2712445293379119887559849213,8.010439686173263010205772141,7.961768069082048254948798219,108884600
12.15,2,12.193000092897945727978502770,12.2059998239794,12.2059998239794,12.2078689705214,12.2078689705214,-0.266614499313804,0.15953116564319322304852,0.15427077657581711304852,0.00526038906737611,5.268722926658469413448401392,8.007906357123620069379225302,7.959648133060158609722340491,108974300
12.16,2,12.192926431953536291638671591,12.2059248173278,12.2059248173278,12.2077952197504,12.2077952197504,-0.266649175704328,0.15949389268219916808626,0.15419411822441101808626,0.00529977445778815,5.2662062785967438222158490759,8.005377189336321898155551494,7.957530815852179002518448111,109064000
12.17,2,12.192842835863128444047047075,12.2058398722763,12.2058398722763,12.2077115217179,12.2077115217179,-0.266683424704194,0.15945670000635069486318,0.15411754015815051486318,0.00533915984820018,5.263692484542629185945681095,8.002849570342718593336569336,7.95541383219730884962228371,109153700
12.18,2,12.192769305962565948389458758,12.2057650036922,12.2057650036922,12.2076379021505,12.2076379021505,-0.266717906827329,0.15941962601289136725454,0.15404108077427914725454,0.00537854523861222,5.2611826438860108811510642519,8.000324624919677714630815394,7.953298168007696752512616863,109243400
12.19,2,12.192695841952642912507807540,12.2056902068865,12.2056902068865,12.2075643485542,12.2075643485542,-0.266752223803281,0.15938271957104023110158,0.15396478894201597110158,0.00541793062902426,5.258678156016795770280631148,7.997804445364811743466522391,7.951185652563090255199743025,109333100
12.20,2,12.192612443746878094028835447,12.2056054723878,12.2056054723878,12.2074808486476,12.2074808486476,-0.266786120398836,0.15934588643301767871048,0.15388857041358137871048,0.0054573160194363,5.256176320324869229847548586,7.99528561494535958628974959,7.949073295945275926884938934,109422800
12.21,2,12.192539109259056043831827895,12.2055308145635,12.2055308145635,12.2074074247313,12.2074074247313,-0.266820173283585,0.15930924877187134968434,0.15381254736202300968434,0.00549670140984834,5.2536806362001266631348674079,7.992773873679718791500912413,7.946966114654226282779736421,109512500
12.22,2,12.192465839202753742045543130,12.2054562226718,12.2054562226718,12.2073340653251,12.2073340653251,-0.266854186557318,0.15927265299862705852212,0.15373656619836668852212,0.00553608680026037,5.2511867030324606086342430159,7.990260762150072378168608007,7.944856722677665047041908347,109602200
12.23,2,12.192382636561799036333632349,12.2053716978666,12.2053716978666,12.2072507612218,12.2072507612218,-0.266887688805119,0.15923622128633246482692,0.15366074909566005482692,0.00557547219067241,5.2486980202117693344201216918,7.987748998564629544890413241,7.942747510582132633185919558,109691800
12.24,2,12.192309496713672764271402376,12.2052972457647,12.2052972457647,12.2071775321826,12.2071775321826,-0.266921434523092,0.15919989778445148478018,0.15358504020336704478018,0.00561485758108444,5.2462129871279410817970656782,7.985243353693499073425214119,7.940642611253055548667002931,109781500
12.25,2,12.192226422435932795012524694,12.2052128591468,12.2052128591468,12.2070943565991,12.2070943565991,-0.266954662173603,0.15916374532483721017778,0.15350950235334073017778,0.00565424297149648,5.2437334031708683892567303771,7.982738928500024049873846023,7.938537782364598468075332538,109871200
12.26,2,12.192153411252608360948273968,12.2051385443155,12.2051385443155,12.2070212563815,12.2070212563815,-0.266988168190138,0.15912766616905151933724,0.15343403780714299933724,0.00569362836190852,5.2412564677304509572692597905,7.980236053842546226333785392,7.936433287237833694981532325,109960900
12.27,2,12.192080464275650239862764441,12.2050642992118,12.2050642992118,12.2069482204486,12.2069482204486,-0.267021519466234,0.15909174409289850798640,0.15335873034057794798640,0.00573301375232056,5.2387845801965827567220070405,7.977737453745394484858367131,7.934331515378512387879122706,110050600
12.28,2,12.192007580420730473867759628,12.2049901199486,12.2049901199486,12.2068752477147,12.2068752477147,-0.267054796200237,0.15905589881123258438608,0.15328349966849998438608,0.0057723991427326,5.2363154399591491641281389295,7.97524033507002753102345041,7.932230018325979742896524812,110140300
12.29,2,12.191924761790551809064746018,12.2049060055801,12.2049060055801,12.2067923280905,12.2067923280905,-0.267087561831766,0.15902021759051634825278,0.15320843305737170825278,0.00581178453314464,5.2338515464080556095405903393,7.972748013477923658154389379,7.930131702129790369219640971,110230000
12.30,2,12.191852004925853779830764230,12.2048319643487,12.2048319643487,12.2067194825018,12.2067194825018,-0.267120529035184,0.15898468646811577363186,0.15313351654455910363186,0.00585116992355667,5.2313924989331846046811326324,7.970256508181306783720480429,7.928033099103544916780379449,110319700
12.31,2,12.191779311931812807107211508,12.2047579887323,12.2047579887323,12.2066467008615,12.2066467008615,-0.26715344963092,0.15894920421493426485218,0.15305864890096555485218,0.00589055531396871,5.2289353969244358500199098107,7.967768615699166561883047081,7.925936620203835277881842252,110409400
12.32,2,12.191696682906105229959925670,12.2046740763879,12.2046740763879,12.206563971073,12.206563971073,-0.267185869545879,0.15891387555072692157354,0.15298393484634618157354,0.00592994070438074,5.2264832397717004516528795565,7.965284920360433251252966564,7.923842799462638023951914265,110499100
12.33,2,12.191624118052933698784998524,12.204600238249,12.204600238249,12.2064913177299,12.2064913177299,-0.267218529490684,0.15887865858759171593202,0.15290933249279893593202,0.00596932609479278,5.2240348268648723804673949918,7.962800991124231810122998608,7.9217477678283886347374594836,110588700
12.34,2,12.191551615345922099210317922,12.2045264668015,12.2045264668015,12.2064187266087,12.2064187266087,-0.267251062531314,0.15884357077882115787092,0.15283485929361633787092,0.00600871148520482,5.2215906575938527693292978387,7.960323407360471108869842228,7.9196572614156703428210037143,110678400
12.35,2,12.191469174174222757528323289,12.2044427563134,12.2044427563134,12.2063361849033,12.2063361849033,-0.26728309131762,0.15880864004968327929952,0.15276054317406641929952,0.00604809687561686,5.2191515313485255623560571794,7.957847388582425232691246652,7.9175671218035878334431449904,110768100
12.36,2,12.191396795282348966693253503,12.2043691166749,12.2043691166749,12.2062637177482,12.2062637177482,-0.267315401930019,0.15877377913371548050132,0.15268629686768658050132,0.0060874822660289,5.2167149475187875952264215761,7.955372315802574736922593066,7.9154767894680994636145573971,110857800
12.37,2,12.191324478936786244468740934,12.2042955449811,12.2042955449811,12.2061913132158,12.2061913132158,-0.267347561232508,0.15873907180672185720416,0.15261220415028091720416,0.00612686765644094,5.2142833054945342712234418709,7.952901986973929945969556749,7.9133895943364620809088249757,110947500
12.38,2,12.191252224880653710954520768,12.2042220389039,12.2042220389039,12.2061189710487,12.2061189710487,-0.267379628521147,0.15870445872750782160082,0.15253820568065486160082,0.00616625304685296,5.211854904665656696443075746,7.950433289375770009238656267,7.9113028096591803466850468459,111037200
12.39,2,12.191170033032501968814077846,12.2041385928754,12.2041385928754,12.2060366789709,12.2060366789709,-0.267411236929883,0.15866995734936594363460,0.15246431891210093363460,0.00620563843726501,5.2094302444220502741683740434,7.947967666777461611616867751,7.9092176986662470331007276851,111126900
12.40,2,12.191097903311140433068007963,12.2040652190054,12.2040652190054,12.2059644612902,12.2059644612902,-0.267443085296982,0.15863556767229617330550,0.15239054384461913330550,0.00624502382767704,5.2070093241536046780995967255,7.945509246243640801482190857,7.9071378639433675950795779807,111216600
12.41,2,12.191025834635629195445904208,12.2039919118222,12.2039919118222,12.2058923047298,12.2058923047298,-0.267474775324671,0.15860133856551759645476,0.15231692934742851645476,0.00628440921808908,5.2045935432502253382896786739,7.943051018083273112056183509,7.90505719952535031937132298,111306300
12.42,2,12.190943827925283094179718258,12.2039086645666,12.2039086645666,12.2058101980155,12.2058101980155,-0.267506002975439,0.15856722465046964122980,0.15224343004196853122980,0.00632379460850111,5.2021816011017919016689958113,7.940592739138238938178510787,7.9029754820941328427363914155,111396000
12.43,2,12.190871881099665851424814568,12.2038354861297,12.2038354861297,12.2057381634536,12.2057381634536,-0.267537501903018,0.15853319102056729774402,0.15217001102165413774402,0.00636317999891316,5.1997724970982040687076921397,7.93813906834122586264639748,7.9008967722663491766933251526,111485700
12.44,2,12.190799998712871960898225859,12.2037623776528,12.2037623776528,12.2056661934091,12.2056661934091,-0.267568846098278,0.15849931447029761374794,0.15209674908097242374794,0.00640256538932519,5.1973684306293558102931207811,7.935686808221788281888681479,7.8988182939511588698254630301,111575300
12.45,2,12.190728174414907371152101054,12.2036893298585,12.2036893298585,12.2055942815243,12.2055942815243,-0.267600119064108,0.15846551122385651351372,0.15202356044411929351372,0.00644195077973722,5.1949670010851410973126348577,7.933239107594386707537834283,7.8967427811626967354346126702,111665000
