Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
9.15,2,11.934191766178877961861855555,11.9471039705621,11.9471039705621,11.9487450373635,11.9487450373635,-0.255560125015748,0.16154347093247789813890,0.15899483482758063813890,0.00254863610489726,5.4299551805327416809782117547,8.684352940241313202320179247,8.530662545315935136719824909,82066980
9.16,2,11.933917752254275134805161092,11.9468260284745,11.9468260284745,11.9484706892898,11.9484706892898,-0.255658255345775,0.16143570034182575225006,0.15888706423692849225006,0.00254863610489726,5.4268677805327416809782117547,8.680863188795188123565876784,8.527601133194381543236276342,82156670
9.17,2,11.933644199009555297573400482,11.9465485541696,11.9465485541696,11.9481968024578,11.9481968024578,-0.255756206415108,0.16132812522804982972618,0.15877948912315256972618,0.00254863610489726,5.4237859805327416809782117547,8.677369777985275192940683644,8.524537248309143262544387968,82246370
9.18,2,11.933371117434717040717249032,11.9462715598624,11.9462715598624,11.9479233878709,11.9479233878709,-0.255853943722439,0.16122078049773517045386,0.15867214439283791045386,0.00254863610489726,5.4207107805327416809782117547,8.673885777651278459047431826,8.521482055428059115485754069,82336060
9.19,2,11.933108483143764450346853289,11.9460050262729,11.9460050262729,11.9476604333079,11.9476604333079,-0.255951843744479,0.16111363822561374252382,0.15856500212071648252382,0.00254863610489726,5.4176413805327416809782117547,8.670404328741047519627502424,8.518429685741595484924590116,82425740
9.20,2,11.932836297724158377148081272,11.9457289463314,11.9457289463314,11.947387915969,11.947387915969,-0.256049106528161,0.1610067996407821616072,0.1584581635358849016072,0.00254863610489726,5.4145806805327416809782117547,8.66692006073416638321930348,8.515375644527803157861272843,82515430
9.21,2,11.932564578426008121921401597,11.9454533397393,11.9454533397393,11.94711586532,11.94711586532,-0.256146186752757,0.1609001600234853080442,0.1583515239185880480442,0.00254863610489726,5.4115256805327416809782117547,8.663447182660309434716433199,8.512331950907606559460001352,82605130
9.22,2,11.932303304631510157925378621,11.9451881931799,11.9451881931799,11.9468542729125,11.9468542729125,-0.256243398233067,0.16079375428030822172142,0.15824511817541096172142,0.00254863610489726,5.4084773805327416809782117547,8.659974959206456161930181984,8.509289486349822369329586589,82694820
9.23,2,11.932032485215354890845558663,11.9449135030989,11.9449135030989,11.9465831232429,11.9465831232429,-0.256340049415154,0.16068757542993389466154,0.15813893932503663466154,0.00254863610489726,5.4054355805327416809782117547,8.65650620267183047421369417,8.506250639670198783837030309,82784500
9.24,2,11.931762118298444742499454391,11.9446392740769,11.9446392740769,11.9463124266243,11.9463124266243,-0.256436479188312,0.16058163394433783883054,0.15803299783944057883054,0.00254863610489726,5.4024005805327416809782117547,8.653032395099341218948278377,8.503208164566292273189153639,82874200
9.25,2,11.931502193525872101792077308,11.9443755017262,11.9443755017262,11.9460521848838,11.9460521848838,-0.256533040099803,0.16047592633286155023976,0.15792729022796429023976,0.00254863610489726,5.3993722805327416809782117547,8.649571264512390237900084598,8.500177153569764145068351521,82963890
9.26,2,11.931232711125360172196255395,11.9441021739621,11.9441021739621,11.9457823738603,11.9457823738603,-0.256629036805015,0.16037044910484652490054,0.15782181299994926490054,0.00254863610489726,5.3963505805327416809782117547,8.646104919089632173423404018,8.497142367769405435461653756,83053580
9.27,2,11.930963676803597908607306629,11.9438293028337,11.9438293028337,11.9455130114619,11.9455130114619,-0.256724811946836,0.1602652092416097707902,0.1577165731367125107902,0.00254863610489726,5.3933356805327416809782117547,8.642648366940032040724450495,8.494116589671295276399132286,83143270
9.28,2,11.930705092638281149196298792,11.9435668972465,11.9435668972465,11.9452541119635,11.9452541119635,-0.256820694087227,0.16016022768710231184070,0.15761159158220505184070,0.00254863610489726,5.3903281805327416809782117547,8.639193425090267097182310506,8.491092867457492569380793155,83232960
9.29,2,11.930436945690136701057171028,11.9432949288949,11.9432949288949,11.9449856380208,11.9449856380208,-0.256916074634789,0.16005541368420304434688,0.15750677757930578434688,0.00254863610489726,5.3873254805327416809782117547,8.635737222412294345334794023,8.488068685161331343365193516,83322660
9.30,2,11.930179245613804273220872464,11.9430334230415,11.9430334230415,11.9447276236895,11.9447276236895,-0.257011555089087,0.15995086497135007999122,0.15740222886645281999122,0.00254863610489726,5.3843303805327416809782117547,8.632288779369862916921778071,8.48505179626597234906216398,83412340
9.31,2,11.929911980322718739958231168,11.9427623529649,11.9427623529649,11.944460032479,11.944460032479,-0.257106505957323,0.15984651173537333900052,0.15729787563047607900052,0.00254863610489726,5.3813408805327416809782117547,8.628842878592047749650864296,8.482037703868808104931955723,83502040
9.32,2,11.929655151296545468412214280,11.9425017351387,11.9425017351387,11.9442028902601,11.9442028902601,-0.257201545896072,0.15974243426141841311396,0.15719379815652115311396,0.00254863610489726,5.3783592805327416809782117547,8.625396555108031468425927546,8.479023946835708001629362441,83591720
9.33,2,11.929388763316483121991083766,11.9422315589884,11.9422315589884,11.9439361774305,11.9439361774305,-0.257296066933124,0.15963854179236419862638,0.15708990568746693862638,0.00254863610489726,5.3753829805327416809782117547,8.621958287193777717807068021,8.476017667141245875736923776,83681420
9.34,2,11.929132799433018826240114087,11.9419718214509,11.9419718214509,11.9436799014093,11.9436799014093,-0.257390718477887,0.15953488319742975137902,0.15698624709253249137902,0.00254863610489726,5.3724133805327416809782117547,8.618515023913473672826797245,8.473007797970743982324173405,83771100
9.35,2,11.928867274454095179540473428,11.9417025236902,11.9417025236902,11.9434140526333,11.9434140526333,-0.25748484406906,0.15943141658871302350796,0.15688278048381576350796,0.00254863610489726,5.3694492805327416809782117547,8.615083167495050942954391548,8.470008259714608906454854259,83860800
9.36,2,11.928612191174634925044620887,11.9414436834957,11.9414436834957,11.9431586582899,11.9431586582899,-0.257579062409166,0.15932822225135960675238,0.15677958614646234675238,0.00254863610489726,5.3664929805327416809782117547,8.611647794957695840705602384,8.467006418659688436617545393,83950490
9.37,2,11.928347526718685250938364024,11.9411752631066,11.9411752631066,11.9428936710862,11.9428936710862,-0.257672750605478,0.15922522339088241336176,0.15667658728598515336176,0.00254863610489726,5.3635422805327416809782117547,8.60822088381957130167342564,8.464012402145034277885122904,84040180
9.38,2,11.928093300024969057361228075,11.9409172947606,11.9409172947606,11.9426391343732,11.9426391343732,-0.257766576764071,0.15912245142320797923404,0.15657381531831071923404,0.00254863610489726,5.3605980805327416809782117547,8.604794641482362640300945541,8.461019605264744718396600531,84129870
9.39,2,11.927829500036174922873305328,11.9406497553243,11.9406497553243,11.9423750126908,11.9423750126908,-0.257859838168938,0.15901990983899480835788,0.15647127373409754835788,0.00254863610489726,5.3576604805327416809782117547,8.601369656939022542064451279,8.458028530841756866822399125,84219560
9.40,2,11.927576127243074631986561972,11.9403926562616,11.9403926562616,11.9421213309197,11.9421213309197,-0.257953268563657,0.15891756373165786084668,0.15636892762676060084668,0.00254863610489726,5.3547284805327416809782117547,8.597950106502560679683994503,8.455042702098619307503472731,84309250
9.41,2,11.927313177504778424510002420,11.9401259823347,11.9401259823347,11.9418580605247,11.9418580605247,-0.258046137565643,0.15881544451712367259838,0.15626680841222641259838,0.00254863610489726,5.3518029805327416809782117547,8.594528575590327792956893819,8.452055837965754823355944782,84398940
9.42,2,11.927060652860763168048616773,11.9398697481404,11.9398697481404,11.9416052279369,11.9416052279369,-0.258139133621665,0.15871356266736775557896,0.15616492656247049557896,0.00254863610489726,5.3488842805327416809782117547,8.591117122573800366998828959,8.449078196570745425673678343,84488630
9.43,2,11.926808548950359341824464674,11.939613942611,11.939613942611,11.9413528165958,11.9413528165958,-0.258231924601462,0.15861190072909758984512,0.15606326462420032984512,0.00254863610489726,5.3459718805327416809782117547,8.587700397851723520218755352,8.446096714968691244741139652,84578330
9.44,2,11.926546868530388465834567676,11.9393485618004,11.9393485618004,11.941090817067,11.941090817067,-0.258324178623474,0.15851044124902065545356,0.15596180514412339545356,0.00254863610489726,5.3430652805327416809782117547,8.584295633900770781297158064,8.443126026369507707835140338,84668010
9.45,2,11.926295608306954697381665094,11.9390936154564,11.9390936154564,11.9408392504418,11.9408392504418,-0.258416569993984,0.15840920866174648032490,0.15586057255684922032490,0.00254863610489726,5.3401651805327416809782117547,8.580885897043064046054187737,8.440151755606156287928246161,84757700
9.46,2,11.926044767491167593916377958,11.9388390965723,11.9388390965723,11.9405881037356,11.9405881037356,-0.258508752753403,0.15830819947661656047048,0.15575956337171930047048,0.00254863610489726,5.3372714805327416809782117547,8.577485759248932388433790411,8.437186282846688816618945582,84847390
9.47,2,11.925784336339641370753659019,11.9385749885725,11.9385749885725,11.9403273549987,11.9403273549987,-0.258600398071922,0.15820739274967987195834,0.15565875664478261195834,0.00254863610489726,5.3343835805327416809782117547,8.574082963377984834972786873,8.434219175329200105107881708,84937090
9.48,2,11.925534331500431683592658861,11.9383213209149,11.9383213209149,11.9400770452885,11.9400770452885,-0.258692187929697,0.15810680593422893473178,0.15555816982933167473178,0.00254863610489726,5.3315019805327416809782117547,8.570686579258357156930908696,8.431258151726017664521909056,85026770
9.49,2,11.925284732763996326312774684,11.9380680677699,11.9380680677699,11.9398271421764,11.9398271421764,-0.258783758245891,0.15800645299289776474544,0.15545781688800050474544,0.00254863610489726,5.3286270805327416809782117547,8.567288657950132723521984043,8.428296467945281959628034043,85116460
9.50,2,11.925035550629032660579984072,11.9378152368404,11.9378152368404,11.9395776561737,11.9395776561737,-0.258875189623581,0.15790625364054077026014,0.15535761753564351026014,0.00254863610489726,5.3257565805327416809782117547,8.563901005928795145769006284,8.425344092307229381833614367,85206160
9.51,2,11.924776783041144331182993431,11.9375528227774,11.9375528227774,11.9393185730291,11.9393185730291,-0.258966052334199,0.15780628816230354301506,0.15525765205740628301506,0.00254863610489726,5.3228927805327416809782117547,8.560508763732107677307021524,8.422388461483048856303156482,85295850
9.52,2,11.924528428756091170222873894,11.9373008375012,11.9373008375012,11.9390699158859,11.9390699158859,-0.259057017267112,0.15770658448345411491948,0.15515794837855685491948,0.00254863610489726,5.3200364805327416809782117547,8.557124587748746003864121666,8.419440344930454205113134505,85385540
9.53,2,11.924280475503964627483158749,11.9370492587406,11.9370492587406,11.9388216602646,11.9388216602646,-0.259147846206058,0.15760703090292035833628,0.15505839479802309833628,0.00254863610489726,5.3171844805327416809782117547,8.55373900487474014544255638,8.41649161319060916736804982,85475220
9.54,2,11.924032936085710558504583968,11.9367981036902,11.9367981036902,11.9385738189819,11.9385738189819,-0.259238414011177,0.15750775308440841685722,0.15495911697951115685722,0.00254863610489726,5.3143403805327416809782117547,8.550356209279110087239974543,8.413545920311457287546041955,85564920
9.55,2,11.923785795471467526245620187,11.9365473526816,11.9365473526816,11.9383263769895,11.9383263769895,-0.259328852721511,0.15740861838289513891322,0.15485998227799787891322,0.00254863610489726,5.3115003805327416809782117547,8.546980227940292493556440432,8.410606586056726507421058301,85654620
9.56,2,11.923529074637681026074500242,11.936287023776,11.936287023776,11.9380693430949,11.9380693430949,-0.259418722947635,0.15730971755550162820944,0.15476108145060436820944,0.00254863610489726,5.3086670805327416809782117547,8.543602910617033301451331347,8.407666756422889437531641918,85744300
9.57,2,11.923282743383591912737405161,11.9360370988233,11.9360370988233,11.9378227114497,11.9378227114497,-0.259508725963911,0.15721104711156938075722,0.15466241100667212075722,0.00254863610489726,5.3058403805327416809782117547,8.540235729632262743185623025,8.404736166615237106481580628,85833990
9.58,2,11.923036817977101000575230342,11.9357875853258,11.9357875853258,11.937576486147,11.937576486147,-0.259598589665923,0.15711253025661130880604,0.15456389415171404880604,0.00254863610489726,5.3030180805327416809782117547,8.536864225086543312553897946,8.40180248468209934096412612,85923680
9.59,2,11.922791300180845509167502160,11.9355384887018,11.9355384887018,11.9373306689516,11.9373306689516,-0.2596882094593,0.15701427171038253201570,0.15446563560548527201570,0.00254863610489726,5.3002031805327416809782117547,8.533500737409162796330633943,8.398876260660568634841088212,86013380
9.60,2,11.922546188223200494306306572,11.9352898049857,11.9352898049857,11.9370852580896,11.9370852580896,-0.259777648075711,0.15691620864102997859032,0.15436757253613271859032,0.00254863610489726,5.2973938805327416809782117547,8.530134530392315035512790993,8.3959483355873123421055297,86103060
9.61,2,11.922301460435782078986939211,11.9350415123743,11.9350415123743,11.9368402318664,11.9368402318664,-0.259866908246558,0.15681833755789514454124,0.15426970145299788454124,0.00254863610489726,5.2945900805327416809782117547,8.526771315620753888393414945,8.393023553505179528467146174,86192750
9.62,2,11.922057135850300374362709943,11.9347936310073,11.9347936310073,11.9365956093369,11.9365956093369,-0.259955959240058,0.1567206898769045657664,0.1541720537720073057664,0.00254863610489726,5.2917926805327416809782117547,8.523418063947165650479933406,8.390107850241617189866760539,86282450
9.63,2,11.921813213960694631350758197,11.9345461594035,11.9345461594035,11.9363513899942,11.9363513899942,-0.260044828946777,0.15662323767279021035652,0.15407460156789295035652,0.00254863610489726,5.2890008805327416809782117547,8.520062157930846316437058821,8.387190498698003671246211372,86372140
9.64,2,11.921569683573683832583941102,11.9342990859977,11.9342990859977,11.9361075626316,11.9361075626316,-0.260133527441204,0.15652597047357656634562,0.15397733436867930634562,0.00254863610489726,5.2862143805327416809782117547,8.516705830529067068907904653,8.384273385710235675145121439,86461830
9.65,2,11.921326545422508582144735140,11.9340524132289,11.9340524132289,11.9358641279832,11.9358641279832,-0.260222005909509,0.15642893714848268957494,0.15388030104358542957494,0.00254863610489726,5.2834345805327416809782117547,8.513359869759882318625130586,8.381365696270262777910872381,86551510
9.66,2,11.921083804935220106788097706,11.9338061448228,11.9338061448228,11.9356210914835,11.9356210914835,-0.260310313380803,0.15633208882828952420324,0.15378345272339226420324,0.00254863610489726,5.2806600805327416809782117547,8.510010961904834016238842021,8.378456100834979980242228048,86641210
9.67,2,11.920841444769791773395333777,11.9335602647671,11.9335602647671,11.9353784357695,11.9353784357695,-0.260398410875272,0.15623546391024061410578,0.15368682780534335410578,0.00254863610489726,5.2778919805327416809782117547,8.506666302052674107490491706,8.375550728707975804782410464,86730900
9.68,2,11.920599492285149180062933446,11.9333147980009,11.9333147980009,11.9351361882335,11.9351361882335,-0.260486369119535,0.15613899258116587950936,0.15359035647626861950936,0.00254863610489726,5.2751282805327416809782117547,8.503329073412491841416974573,8.372652227913920116892488488,86820590
9.69,2,11.920357915084079971400955348,11.9330697147873,11.9330697147873,11.9348943164387,11.9348943164387,-0.26057411023386,0.15604275163555240816450,0.15349411553065514816450,0.00254863610489726,5.2723711805327416809782117547,8.499987456438549835379599061,8.369750629357504988253300537,86910280
9.70,2,11.920116725132170851162962910,11.9328250255154,11.9328250255154,11.9346528323652,11.9346528323652,-0.260661679987262,0.15594669569483964821862,0.15339805958994238821862,0.00254863610489726,5.2696193805327416809782117547,8.496651869668219437319889779,8.36685473414869557065702498,86999970
9.71,2,11.919875931482221431565228613,11.9325807408274,11.9325807408274,11.934411745077,11.934411745077,-0.260749033345154,0.15585087013758815152430,0.15330223403269089152430,0.00254863610489726,5.2668741805327416809782117547,8.493323487630342495805531678,8.363965568040179224494725721,87089660
9.72,2,11.919635520304461736021374682,11.9323368442048,11.9323368442048,11.9341710407274,11.9341710407274,-0.260836246571998,0.15575519816931083033102,0.15320656206441357033102,0.00254863610489726,5.2641333805327416809782117547,8.4899910882671808731722672,8.361073562561363871050675531,87179350
9.73,2,11.919395492116721284024693277,11.9320933398205,11.9320933398205,11.9339307198348,11.9339307198348,-0.260923215029924,0.15565978450976280429858,0.15311114840486554429858,0.00254863610489726,5.2613999805327416809782117547,8.486661154037142492206131842,8.358184285942186263893738118,87269040
9.74,2,11.919155847428264135149219963,11.9318502245295,11.9318502245295,11.9336907829092,11.9336907829092,-0.261010043392692,0.15556452443918895376718,0.15301588833429169376718,0.00254863610489726,5.2586709805327416809782117547,8.483341920603469914960359507,8.355304643214504208383493595,87358730
9.75,2,11.918916582437628852466965529,11.9316074969644,11.9316074969644,11.9334512261445,11.9334512261445,-0.261096661756832,0.15546948777075935851002,0.15292085166586209851002,0.00254863610489726,5.2559483805327416809782117547,8.4800181975974142695751121,8.352421807899757760224751646,87448420
9.76,2,11.918677698872781646317937348,11.9313651577578,11.9313651577578,11.9332120512707,11.9332120512707,-0.261183101579506,0.15537464308854748262916,0.15282600698365022262916,0.00254863610489726,5.2532312805327416809782117547,8.476697659359024386324336751,8.349542261222532173908587599,87538120
9.77,2,11.918439194824068498282495609,11.931123204877,11.931123204877,11.9329732563758,11.9329732563758,-0.26126936628252,0.15527998690189482213594,0.15273135079699756213594,0.00254863610489726,5.2505195805327416809782117547,8.473380272759976386712180516,8.346665971477277945169925329,87627810
9.78,2,11.918211079154571952001244020,11.930891653286,11.930891653286,11.9327448625283,11.9327448625283,-0.261355805596121,0.15518551921080137703036,0.15263688310590411703036,0.00254863610489726,5.2478132805327416809782117547,8.470071790896291623112432768,8.343797811258539550155851752,87717500
9.79,2,11.917973331174062956313439889,11.9306504700911,11.9306504700911,11.9325068246236,11.9325068246236,-0.261441719956247,0.15509124001526714731242,0.15254260391036988731242,0.00254863610489726,5.2451123805327416809782117547,8.466760718053404605838818257,8.340928040201271380837444814,87807180
9.80,2,11.917735959313239501261665043,11.9304096707981,11.9304096707981,11.9322691632973,11.9322691632973,-0.26152743116978,0.1549971772405601648914,0.1524485411356629048914,0.00254863610489726,5.2424176805327416809782117547,8.46345068126525597598718086,8.338059749699046160181930766,87896880
9.81,2,11.917498963110237423817063739,11.9301692542139,11.9301692542139,11.9320318780868,11.9320318780868,-0.261612960151767,0.15490330994272940583534,0.15235467383783214583534,0.00254863610489726,5.2397285805327416809782117547,8.460149821462964272012916143,8.335199819313289291292843005,87986580
9.82,2,11.917262333515761508423098016,11.929929211162,11.929929211162,11.931794959932,11.931794959932,-0.261698310074549,0.15480963463111636615558,0.15226099852621910615558,0.00254863610489726,5.2370449805327416809782117547,8.456846606184036217043361107,8.332338477776737031060422604,88076260
9.83,2,11.917036086143755304697757952,11.9296995629957,11.9296995629957,11.9315684366603,11.9315684366603,-0.261783841369851,0.15471614083374553388614,0.15216750472884827388614,0.00254863610489726,5.2343665805327416809782117547,8.453546340290624821047492918,8.32948021002260887651913564,88165950
9.84,2,11.916800213143621428879614616,11.9294602885725,11.9294602885725,11.9313322760225,11.9313322760225,-0.261868886319047,0.15462279713469037312908,0.15207416102979311312908,0.00254863610489726,5.2316924805327416809782117547,8.450247871875193752716174293,8.326624018349631008896029096,88255640
9.85,2,11.916564700588660712177219083,11.9292213840726,11.9292213840726,11.9310964762694,11.9310964762694,-0.261953678734498,0.15452971872568151551018,0.15198108262078425551018,0.00254863610489726,5.2290259805327416809782117547,8.446952406185209067561707254,8.323771000208583106274123296,88345340
9.86,2,11.916329561056076876999880073,11.9289828579389,11.9289828579389,11.9308610499935,11.9308610499935,-0.262038337665768,0.1544367869243298254150,0.1518881508194325654150,0.00254863610489726,5.2263636805327416809782117547,8.443667521154561387727369116,8.320927489052518698547525068,88435020
9.87,2,11.916104791601366101273364014,11.9287547146608,11.9287547146608,11.9306360064414,11.9306360064414,-0.262123174056672,0.1543440401278788467188,0.1517954040229815867188,0.00254863610489726,5.2237066805327416809782117547,8.440376900532241568507939454,8.318079696961602460449644722,88524710
9.88,2,11.915870381344878077020449375,11.9285169327445,11.9285169327445,11.9304013103309,11.9304013103309,-0.262207443335028,0.15425152371488913127416,0.15170288760999187127416,0.00254863610489726,5.2210562805327416809782117547,8.437091204143338449827231035,8.315236677376577344841037645,88614410
9.89,2,11.915636339840977275743067214,11.928279523704,11.928279523704,11.9301669834227,11.9301669834227,-0.262291613865332,0.15415911900297154346664,0.15161048289807428346664,0.00254863610489726,5.2184090805327416809782117547,8.433805898846792360690728725,8.31239451288997588718633646,88704100
9.90,2,11.915412667603855120925132471,11.9280524991439,11.9280524991439,11.9299430384262,11.9299430384262,-0.262375892056286,0.15406696910912474683130,0.15151833300422748683130,0.00254863610489726,5.2157691805327416809782117547,8.430523283948408457875890506,8.309555244203663132088013314,88793780
9.91,2,11.915179360547815059098655099,11.9278158393739,11.9278158393739,11.9297094468615,11.9297094468615,-0.262459676602921,0.15397497629491062968566,0.15142634019001336968566,0.00254863610489726,5.2131337805327416809782117547,8.427251730398465684536276739,8.306725888056290610558044448,88883470
9.92,2,11.914946410584170832538586337,11.9275795447107,11.9275795447107,11.9294762128247,11.9294762128247,-0.262543250361047,0.15388320688284076781426,0.15133457077794350781426,0.00254863610489726,5.2105047805327416809782117547,8.423975980813320900379292426,8.303893576599378153485462412,88973170
9.93,2,11.914723824503423603924871532,11.9273536265823,11.9273536265823,11.9292533553091,11.9292533553091,-0.262627004850871,0.15379161898501311335318,0.15124298288011585335318,0.00254863610489726,5.2078809805327416809782117547,8.420703394170971820886893221,8.301064508117995272707240316,89062860
9.94,2,11.914491594208850749558394263,11.9271180637217,11.9271180637217,11.9290208418189,11.9290208418189,-0.262710268856629,0.15370018467615963439314,0.15115154857126237439314,0.00254863610489726,5.2052615805327416809782117547,8.417432899672719111284665447,8.298237757284787425505816685,89152540
9.95,2,11.914259726818141111549422845,11.9268828705646,11.9268828705646,11.9287886916752,11.9287886916752,-0.262793357162265,0.15360893886286537082074,0.15106030275796811082074,0.00254863610489726,5.2026475805327416809782117547,8.414165789905000713256537529,8.295414439452147785789602889,89242240
9.96,2,11.914038212114044272290655772,11.9266580439575,11.9266580439575,11.9285669068427,11.9285669068427,-0.262876590923055,0.15351790947039835454526,0.15096927336550109454526,0.00254863610489726,5.2000397805327416809782117547,8.410900026419498527299648032,8.292592847481692992585147218,89331930
9.97,2,11.913807059031032871813153715,11.9264235784567,11.9264235784567,11.9283354718778,11.9283354718778,-0.262959334403669,0.15342703366690551377082,0.15087839756200825377082,0.00254863610489726,5.1974363805327416809782117547,8.407639632837576772478809848,8.28977634222700708708509019,89421620
9.98,2,11.913586266930367227849872424,11.9261994865884,11.9261994865884,11.9281144105299,11.9281144105299,-0.263042258514627,0.15333633937765488040670,0.15078770327275762040670,0.00254863610489726,5.1948381805327416809782117547,8.404384858631524784164029764,8.286965151171056206332604973,89511300
9.99,2,11.913355814332990509238219872,11.9259657349133,11.9259657349133,11.9278836769048,11.9278836769048,-0.263124656687246,0.15324583358396346243022,0.15069719747906620243022,0.00254863610489726,5.1922453805327416809782117547,8.401127930013642024757749402,8.284152704102222687973519215,89601000
10.00,2,11.913135732390591568259561305,11.9257423680111,11.9257423680111,11.9276633265812,11.9276633265812,-0.263207193965808,0.15315555119241629972798,0.15060691508751903972798,0.00254863610489726,5.1896589805327416809782117547,8.39787592496519278228418127,8.281345007494185788749519936,89690690
10.01,2,11.913026286402711062805815030,11.9256297096176,11.9256297096176,11.9275537471283,11.9275537471283,-0.263293450573659,0.15306541540852630454946,0.15051677930362904454946,0.00254863610489726,5.1870767805327416809782117547,8.394622527428195706237492243,8.278536670798955224716010283,89780380
10.02,2,11.912920060550960901998132971,11.9255202784396,11.9255202784396,11.9274473917384,11.9274473917384,-0.263379673181338,0.15297542623229347689466,0.15042679012739621689466,0.00254863610489726,5.1844987805327416809782117547,8.391374310710064619876901257,8.275733250433180388030152159,89870080
10.03,2,11.912803950386764622684240116,11.9254009648426,11.9254009648426,11.9273311399825,11.9273311399825,-0.263465323656238,0.15288566394886340850276,0.15033702784396614850276,0.00254863610489726,5.1819272805327416809782117547,8.388127966961420423743349646,8.272932000200946574460576244,89959760
10.04,2,11.912697937653992136432437819,11.9252917611666,11.9252917611666,11.9272249979714,11.9272249979714,-0.263551145552476,0.15279608317967554752118,0.15024744707477828752118,0.00254863610489726,5.1793609805327416809782117547,8.384884929436043738292237473,8.270134101367315991430982796,90049460
10.05,2,11.912582041701757529634627324,11.9251726748253,11.9251726748253,11.9271089606887,11.9271089606887,-0.263636433727982,0.15270669090604690192724,0.15015805480114964192724,0.00254863610489726,5.1768000805327416809782117547,8.381645449464262133702992396,8.267339769464214996384970641,90139140
10.06,2,11.912476261565353360991803528,11.9250637155823,11.9250637155823,11.9270030515576,11.9270030515576,-0.263721928852533,0.15261744524007542385702,0.15006880913517816385702,0.00254863610489726,5.1742433805327416809782117547,8.378408015725225490168110116,8.264547699659272154759795911,90228840
10.07,2,11.912360577949913700173476513,11.9249448520621,11.9249448520621,11.9268872268706,11.9268872268706,-0.263806927922294,0.15252834967241961729918,0.14997971356752235729918,0.00254863610489726,5.1716909805327416809782117547,8.375178362555672182571051594,8.261762738381151471532232718,90318520
10.08,2,11.912255009893524135267304555,11.9248361191599,11.9248361191599,11.9267815300782,11.9267815300782,-0.263892025787637,0.15243950892283460191352,0.14989087281793734191352,0.00254863610489726,5.1691458805327416809782117547,8.371946060493147982381673612,8.258976137924934207031555968,90408220
10.09,2,11.912139549230700274134243004,11.9247174916414,11.9247174916414,11.9266659286157,11.9266659286157,-0.26397666286342,0.15235078336498021815364,0.14980214726008295815364,0.00254863610489726,5.1666040805327416809782117547,8.368717776098524179429303255,8.256193442406229018314196063,90497910
10.10,2,11.912034192946568019261289144,11.9246089820918,11.9246089820918,11.9265604438538,11.9265604438538,-0.264061440206504,0.15226227073729457770202,0.14971363463239731770202,0.00254863610489726,5.1640683805327416809782117547,8.365490929899907835572991958,8.25341253274236259627636783,90587600
10.11,2,11.911918952254604935692704040,11.9244905874695,11.9244905874695,11.9264450626304,11.9264450626304,-0.264145718672651,0.15217391169858311275144,0.14962527559368585275144,0.00254863610489726,5.1615370805327416809782117547,8.362266397862970552250462337,8.250634110942825882212871471,90677290
10.12,2,11.911813808358013466951347483,11.9243823023755,11.9243823023755,11.926339790515,11.926339790515,-0.264230161560846,0.15208574115543086318850,0.14953710505053360318850,0.00254863610489726,5.1590111805327416809782117547,8.359045623809336180414718626,8.247859417023187716008864437,90766980
10.13,2,11.911708779794931920159744974,11.92427413902,11.92427413902,11.9262346338738,11.9262346338738,-0.264314427075364,0.15199775212652082103588,0.14944911602162356103588,0.00254863610489726,5.1564904805327416809782117547,8.355828306629828164617667985,8.245088190969991685847996927,90856670
10.14,2,11.911593856232783712840316519,11.924156080847,11.924156080847,11.9261195701669,11.9261195701669,-0.264398168923139,0.15190994112119448230492,0.14936130501629722230492,0.00254863610489726,5.1539748805327416809782117547,8.352611060350289927239846875,8.242317570269543129570638667,90946370
10.15,2,11.911489028165668588359610717,11.9240481295609,11.9240481295609,11.9260146142661,11.9260146142661,-0.26448211352138,0.15182228021418381508634,0.14927364410928655508634,0.00254863610489726,5.1514635805327416809782117547,8.349396048634657735037953573,8.239549364104159085929031807,91036050
10.16,2,11.911384314848766845192253747,11.9239402983335,11.9239402983335,11.9259097732555,11.9259097732555,-0.264565912122351,0.15173476940548881938014,0.14918613330059155938014,0.00254863610489726,5.1489565805327416809782117547,8.346186595136054615794016311,8.236786377530805827032456013,91125740
10.17,2,11.911269706363907086036699426,11.9238225737031,11.9238225737031,11.9257950250102,11.9257950250102,-0.264649141699764,0.15164748199893807894818,0.14909884589404081894818,0.00254863610489726,5.1464559805327416809782117547,8.342979068263111452274777052,8.234025587786466912240126221,91215430
10.18,2,11.911165202381156504417366768,11.9237149658251,11.9237149658251,11.925690393589,11.925690393589,-0.264732549922641,0.15156036912531253794922,0.14901173302041527794922,0.00254863610489726,5.1439603805327416809782117547,8.339771571112858694083756484,8.231265362939157803232412546,91305130
10.19,2,11.911060803393542253599898160,11.9236074683664,11.9236074683664,11.925585867291,11.925585867291,-0.264815808318854,0.15147340984066117245130,0.14892477373576391245130,0.00254863610489726,5.1414691805327416809782117547,8.33656978148017371325716165,8.228510481904827003231883703,91394810
10.20,2,11.910946509969834930708310049,11.9234900766535,11.9234900766535,11.925471434491,11.925471434491,-0.264898543067996,0.15138662857959351037504,0.14883799247469625037504,0.00254863610489726,5.1389830805327416809782117547,8.333371381648322203307320058,8.225759001689840465196355671,91484500
